카테고리,페이지,상품명,브랜드,가격,링크,이미지 경로,이미지 URL
여성 > 의류 > 바지,5,"제너럴아이디어
WOMAN 텍스처드 밴딩 팬츠 [IVORY] / WBD2L11504
44%
42,300
쿠폰
912
4.8 (37)",제너럴아이디어,"제너럴아이디어
WOMAN 텍스처드 밴딩 팬츠 [IVORY] / WBD2L11504",https://product.29cm.co.kr/catalog/2569419?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=5,images/제너럴아이디어/제너럴아이디어WOMAN_텍스처드_밴딩_팬츠_IVORY__WBD2L115044442300쿠폰.jpg,https://img.29cm.co.kr/next-product/2024/04/03/eddc9fe949bb4e73839d8242c8bdfa20_20240403150252.jpg?width=400&format=webp
여성 > 의류 > 바지,5,"아워코모스
comos 855 belt point two-tuck slacks (2color)
10%
78,300
6,050
4.7 (153)",아워코모스,"아워코모스
comos 855 belt point two-tuck slacks (2color)",https://product.29cm.co.kr/catalog/2472799?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=5,images/아워코모스/아워코모스comos_855_belt_point_two-tuck_slacks_2color10.jpg,https://img.29cm.co.kr/item/202402/11eed08ff497975991ebc76428f25a25.jpg?width=400&format=webp
여성 > 의류 > 바지,5,"시티브리즈
베이직 스트레이트 슬랙스_BLACK
37%
56,070
쿠폰
무료배송
2,519
4.5 (63)",시티브리즈,"시티브리즈
베이직 스트레이트 슬랙스_BLACK",https://product.29cm.co.kr/catalog/2516890?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=5,images/시티브리즈/시티브리즈베이직_스트레이트_슬랙스_BLACK3756070쿠폰무료배송25194.5_63.jpg,https://img.29cm.co.kr/next-product/2024/03/12/f9ef927d816e4f27812c4fd30ab9ff89_20240312180727.jpg?width=400&format=webp
여성 > 의류 > 바지,5,"씨타
Summer Boot-cut Pants_CTB522(Cream)
76,000
1,110
4.5 (20)",씨타,"씨타
Summer Boot-cut Pants_CTB522(Cream)",https://product.29cm.co.kr/catalog/3030173?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=5,images/씨타/씨타Summer_Boot-cut_Pants_CTB522Cream7600011104.5_20.jpg,https://img.29cm.co.kr/item/202501/11efd326bb8d44508f0a9d5a046c3996.jpg?width=400&format=webp
여성 > 의류 > 바지,5,"오버듀플레어
FRILL SATIN SHORTS_NAVY
35%
58,250
쿠폰
1,371
4.8 (49)",오버듀플레어,"오버듀플레어
FRILL SATIN SHORTS_NAVY",https://product.29cm.co.kr/catalog/3039228?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=5,images/오버듀플레어/오버듀플레어FRILL_SATIN_SHORTS_NAVY3558250쿠폰13714.8_49.jpg,https://img.29cm.co.kr/item/202502/11efe2092368d3248f0a217b15a464f8.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"시야쥬
SIPT7067 chino short pants_White
19%
55,718
쿠폰
5,620
4.7 (248)",시야쥬,"시야쥬
SIPT7067 chino short pants_White",https://product.29cm.co.kr/catalog/1942029?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/시야쥬/시야쥬SIPT7067_chino_short_pants_White1955718쿠폰56204..jpg,https://img.29cm.co.kr/item/202405/11ef1d99545011b5bb14ffb2ec090190.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"그레이룸
씨티 썸머 슬랙스_2color
99,000
256
5 (4)",그레이룸,"그레이룸
씨티 썸머 슬랙스_2color",https://product.29cm.co.kr/catalog/3271489?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/그레이룸/그레이룸씨티_썸머_슬랙스_2color990002565_4.jpg,https://img.29cm.co.kr/item/202505/11f02fd2b9c10e848930f7719af89e9d.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"공드린
[2nd]_Howell wide slacks (charcoal)
183,000
171
5 (5)",공드린,"공드린
[2nd]_Howell wide slacks (charcoal)",https://product.29cm.co.kr/catalog/3284353?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/공드린/공드린2nd_Howell_wide_slacks_charcoal1830001715_5.png,https://img.29cm.co.kr/item/202505/11f034667f2f734bb1707508e66ec835.png?width=400&format=webp
여성 > 의류 > 바지,6,"포 유어 아이즈 온리
[5차][기장선택] Benny Loose Denim (Deep Blue)
124,000
4,829
4.8 (351)",포,"포 유어 아이즈 온리
[5차][기장선택] Benny Loose Denim (Deep Blue)",https://product.29cm.co.kr/catalog/2524143?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/포/포_유어_아이즈_온리5차기장선택_Benny_Loose_Denim_Deep_Blue12400.jpg,https://img.29cm.co.kr/item/202505/11f0354ce32d78c48930af12e184db11.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"스노우피크 어패럴
루트 우먼스 핀턱 쇼츠 Black (S23MWRHP67)
63%
29,000
무료배송
306
4.5 (37)",스노우피크,"스노우피크 어패럴
루트 우먼스 핀턱 쇼츠 Black (S23MWRHP67)",https://product.29cm.co.kr/catalog/1985620?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/스노우피크/스노우피크_어패럴루트_우먼스_핀턱_쇼츠_Black_S23MWRHP676329000무료배송3.jpg,https://img.29cm.co.kr/item/202408/11ef5e1ec42e19b983629148e4ce38c6.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"파르티멘토
Side Puckering Shorts Navy
24%
34,105
쿠폰
무료배송
165
5 (8)",파르티멘토,"파르티멘토
Side Puckering Shorts Navy",https://product.29cm.co.kr/catalog/3219118?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/파르티멘토/파르티멘토Side_Puckering_Shorts_Navy2434105쿠폰무료배송1655_8.jpg,https://img.29cm.co.kr/item/202504/11f01c1bb63cfbf9b1704b61c49b30e8.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"유라고
Modern cotton half pants_2colors
5%
109,250
2,160
4.8 (115)",유라고,"유라고
Modern cotton half pants_2colors",https://product.29cm.co.kr/catalog/2624485?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/유라고/유라고Modern_cotton_half_pants_2colors510925021604.8_.jpg,https://img.29cm.co.kr/item/202405/11ef1efafa3d3fc0892b99f35032e11c.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"글로니
PROVINCE EYELET SHORTS (CHOCOLATE)
58,000
무료배송
1,539
4.5 (55)",글로니,"글로니
PROVINCE EYELET SHORTS (CHOCOLATE)",https://product.29cm.co.kr/catalog/2631894?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/글로니/글로니PROVINCE_EYELET_SHORTS_CHOCOLATE58000무료배송15394..jpg,https://img.29cm.co.kr/item/202405/11ef0d1beb9a4a5a892b218e8768d543.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"로에일
LW222 에이징 워시드 하프 데님 팬츠
30%
56,000
2,600
4.5 (136)",로에일,"로에일
LW222 에이징 워시드 하프 데님 팬츠",https://product.29cm.co.kr/catalog/2542482?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/로에일/로에일LW222_에이징_워시드_하프_데님_팬츠305600026004.5_136.jpg,https://img.29cm.co.kr/item/202403/11eee66a51099c4e9a766167fa63f1e4.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"몽돌
에센셜 스트레이트 팬츠 베이지 MDPT051BEIGE
24%
55,845
쿠폰
무료배송
3,179
4.5 (142)",몽돌,"몽돌
에센셜 스트레이트 팬츠 베이지 MDPT051BEIGE",https://product.29cm.co.kr/catalog/2487137?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/몽돌/몽돌에센셜_스트레이트_팬츠_베이지_MDPT051BEIGE2455845쿠폰무료배송31794..jpg,https://img.29cm.co.kr/item/202407/11ef426703a982ffaad2bdda3de89d7a.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"론론
CANCAN RUFFLE PANTSKIRT WHITE
15%
47,025
쿠폰
무료배송
2,269
4.5 (31)",론론,"론론
CANCAN RUFFLE PANTSKIRT WHITE",https://product.29cm.co.kr/catalog/2660687?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/론론/론론CANCAN_RUFFLE_PANTSKIRT_WHITE1547025쿠폰무료배송22694..jpg,https://img.29cm.co.kr/item/202503/11f00073bce1aa288b639d4ab6ec92f6.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"토마스모어
TF2-PT05 린넨 코튼 비죠 팬츠 - 블랙
95,700
무료배송
267
4.9 (9)",토마스모어,"토마스모어
TF2-PT05 린넨 코튼 비죠 팬츠 - 블랙",https://product.29cm.co.kr/catalog/3241712?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/토마스모어/토마스모어TF2-PT05_린넨_코튼_비죠_팬츠_-_블랙95700무료배송2674.9_9.jpg,https://img.29cm.co.kr/item/202504/11f0258652ec52afb1704188b577aaa3.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"르바
[3차] Relaxed Wide Bermuda Denim - Light Blue
10%
89,100
725
5 (27)",르바,"르바
[3차] Relaxed Wide Bermuda Denim - Light Blue",https://product.29cm.co.kr/catalog/3086613?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/르바/르바3차_Relaxed_Wide_Bermuda_Denim_-_Light_Blue108910.jpg,https://img.29cm.co.kr/item/202504/11f01e7b19522601b17023aac9606197.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"락케이크
Lace Line 2way Jogger - Black
25%
66,750
16,494
4.6 (548)",락케이크,"락케이크
Lace Line 2way Jogger - Black",https://product.29cm.co.kr/catalog/2543538?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/락케이크/락케이크Lace_Line_2way_Jogger_-_Black2566750164944.6_5.jpg,https://img.29cm.co.kr/item/202404/11eef582646aac16bb6a9982c3d29b42.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"트리밍버드
Raw Cut Balloon Denim Pants [ White ]
5%
179,550
198
0 (0)",트리밍버드,"트리밍버드
Raw Cut Balloon Denim Pants [ White ]",https://product.29cm.co.kr/catalog/3292197?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/트리밍버드/트리밍버드Raw_Cut_Balloon_Denim_Pants__White_5179550198.jpg,https://img.29cm.co.kr/item/202505/11f0354791ccbfa08930d1994609a1c3.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"파사드패턴
[2차 6/18예약배송] 워시드 코튼 쇼츠_cream
158,000
636
5 (7)",파사드패턴,"파사드패턴
[2차 6/18예약배송] 워시드 코튼 쇼츠_cream",https://product.29cm.co.kr/catalog/3223298?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/파사드패턴/파사드패턴2차_618예약배송_워시드_코튼_쇼츠_cream1580006365_7.jpg,https://img.29cm.co.kr/item/202504/11f01dd8c91122ceb1318babcca0de66.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"니브
Nylon Wide Cargo Pants (Charcoal)
20%
82,000
10,243
4.7 (482)",니브,"니브
Nylon Wide Cargo Pants (Charcoal)",https://product.29cm.co.kr/catalog/1950282?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/니브/니브Nylon_Wide_Cargo_Pants_Charcoal2082000102434.7_4.jpg,https://img.29cm.co.kr/next-product/2023/03/03/b75a508d69664d698132d00c2e52ef98_20230303154437.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"론론
BACK POCKET RIBBON DENIM HALF PANTS LIGHT BLUE
15%
65,835
쿠폰
무료배송
4,507
4.8 (176)",론론,"론론
BACK POCKET RIBBON DENIM HALF PANTS LIGHT BLUE",https://product.29cm.co.kr/catalog/2588531?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/론론/론론BACK_POCKET_RIBBON_DENIM_HALF_PANTS_LIGHT_BLUE15.jpg,https://img.29cm.co.kr/item/202404/11eefac3134612d188b18918f6ace5c2.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"르
pigment white curved pants (white)
50%
63,000
5,551
4.5 (221)",르,"르
pigment white curved pants (white)",https://product.29cm.co.kr/catalog/2598403?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/르/르pigment_white_curved_pants_white506300055514.5_22.jpg,https://img.29cm.co.kr/item/202404/11eefe12b8e425ecbb6af9f876c05fe2.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"르바
[3차] Eyelet Lace Layered Pants - Off White (기장선택)
10%
89,100
363
5 (3)",르바,"르바
[3차] Eyelet Lace Layered Pants - Off White (기장선택)",https://product.29cm.co.kr/catalog/3233684?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/르바/르바3차_Eyelet_Lace_Layered_Pants_-_Off_White_기장선택108.jpg,https://img.29cm.co.kr/item/202504/11f0242aa3d72eddb170ad570c91f6f2.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"포에토
Gentle wind banding pants (blue)
106,000
337
4 (1)",포에토,"포에토
Gentle wind banding pants (blue)",https://product.29cm.co.kr/catalog/3272196?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/포에토/포에토Gentle_wind_banding_pants_blue1060003374_1.jpg,https://img.29cm.co.kr/item/202505/11f02fd0d7f70ac5b1702ba5e20b2425.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"론론
RIBBON PATTERN PINTUCK DENIM SHORT PANTS MEDIUM BLUE
15%
65,835
쿠폰
무료배송
759
4.9 (21)",론론,"론론
RIBBON PATTERN PINTUCK DENIM SHORT PANTS MEDIUM BLUE",https://product.29cm.co.kr/catalog/2841643?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/론론/론론RIBBON_PATTERN_PINTUCK_DENIM_SHORT_PANTS_MEDIUM_.jpg,https://img.29cm.co.kr/item/202409/11ef76760a3fb3aba23cafe08e0d1eb0.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"프렙포더
Fenn curved leg jeans (black)
10%
92,700
258
0 (0)",프렙포더,"프렙포더
Fenn curved leg jeans (black)",https://product.29cm.co.kr/catalog/3305565?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/프렙포더/프렙포더Fenn_curved_leg_jeans_black10927002580_0.jpg,https://img.29cm.co.kr/item/202505/11f039a447c9270e898a419d4802cec2.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"오즈이즈
OZPN2030 스모킹 팬츠 - 27 colors
5%
55,100
쿠폰
3,828
4.8 (509)",오즈이즈,"오즈이즈
OZPN2030 스모킹 팬츠 - 27 colors",https://product.29cm.co.kr/catalog/1447964?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/오즈이즈/오즈이즈OZPN2030_스모킹_팬츠_-_27_colors555100쿠폰38284.8_509.jpg,https://img.29cm.co.kr/next-product/2023/02/28/1f9fda8b77a7498da620be74fc597e66_20230228163914.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"르
soft cotton two-tucked pants (white)
55%
53,100
3,227
4.6 (111)",르,"르
soft cotton two-tucked pants (white)",https://product.29cm.co.kr/catalog/2477458?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/르/르soft_cotton_two-tucked_pants_white555310032274.6_.jpg,https://img.29cm.co.kr/item/202402/11eed08f0cdaf1ae8377778b6ca0c010.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"반원 아틀리에
P3158 프론트 포켓 데님 쇼츠
68,000
무료배송
3,453
5 (361)",반원,"반원 아틀리에
P3158 프론트 포켓 데님 쇼츠",https://product.29cm.co.kr/catalog/2054732?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/반원/반원_아틀리에P3158_프론트_포켓_데님_쇼츠68000무료배송34535_361.jpg,https://img.29cm.co.kr/next-product/2023/05/22/9540bdb098694c7cbfad55141c698e4c_20230522135623.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"스노우피크 어패럴
루트 우먼스 핀턱 쇼츠 Navy (S23MWRHP67)
63%
29,000
무료배송
244
5 (25)",스노우피크,"스노우피크 어패럴
루트 우먼스 핀턱 쇼츠 Navy (S23MWRHP67)",https://product.29cm.co.kr/catalog/1985621?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/스노우피크/스노우피크_어패럴루트_우먼스_핀턱_쇼츠_Navy_S23MWRHP676329000무료배송24.jpg,https://img.29cm.co.kr/item/202408/11ef5e1ebea9bf49aad217d0a61e4834.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"파사드패턴
와이드 테이퍼드 데님_light indigo
168,000
1,197
4.7 (54)",파사드패턴,"파사드패턴
와이드 테이퍼드 데님_light indigo",https://product.29cm.co.kr/catalog/3113715?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/파사드패턴/파사드패턴와이드_테이퍼드_데님_light_indigo16800011974.7_54.jpg,https://img.29cm.co.kr/item/202503/11eff97c5bb89957aceadf3b4aa1edae.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"비터셀즈
Vass Zipper Nylon Pants-Navy
10%
71,100
무료배송
1,416
4.5 (14)",비터셀즈,"비터셀즈
Vass Zipper Nylon Pants-Navy",https://product.29cm.co.kr/catalog/3114581?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/비터셀즈/비터셀즈Vass_Zipper_Nylon_Pants-Navy1071100무료배송14164.5.jpg,https://img.29cm.co.kr/item/202503/11f0046e339ce7f7b9e6d3c84e23063d.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"그라미치
러너스 나일론 팬츠 Black
10%
170,100
무료배송
208
5 (6)",그라미치,"그라미치
러너스 나일론 팬츠 Black",https://product.29cm.co.kr/catalog/3133010?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/그라미치/그라미치러너스_나일론_팬츠_Black10170100무료배송2085_6.jpg,https://img.29cm.co.kr/next-product/2025/04/15/fb4922b4787a432bba21d3dd74bc3295_20250415132634.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"블루브릭
[2차] Summer loose slacks (ivory)
118,000
1,149
4.5 (26)",블루브릭,"블루브릭
[2차] Summer loose slacks (ivory)",https://product.29cm.co.kr/catalog/1528537?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/블루브릭/블루브릭2차_Summer_loose_slacks_ivory11800011494.5_26.jpg,https://img.29cm.co.kr/item/202504/11f0199a47461b64b1319be409320dd9.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"텍토
[2nd] Tekto wide jean_blue
105,000
1,784
4.5 (38)",텍토,"텍토
[2nd] Tekto wide jean_blue",https://product.29cm.co.kr/catalog/3145638?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/텍토/텍토2nd_Tekto_wide_jean_blue10500017844.5_38.jpg,https://img.29cm.co.kr/item/202503/11f0086b2b9cbb038e7bcb0458fe5731.jpg?width=400&format=webp
여성 > 의류 > 바지,6,"포 유어 아이즈 온리
[기장선택] Wide Flared Denim (4 Colors)
124,000
6,796
5 (1,540)",포,"포 유어 아이즈 온리
[기장선택] Wide Flared Denim (4 Colors)",https://product.29cm.co.kr/catalog/2771923?colors=&categoryLargeCode=268100100&categoryMediumCode=268106100&categorySmallCode=&minPrice=&maxPrice=&isFreeShipping=&excludeSoldOut=&isDiscount=&brands=&sort=RECOMMEND&defaultSort=RECOMMEND&sortOrder=DESC&tag=&extraFacets=&attributes=&page=6,images/포/포_유어_아이즈_온리기장선택_Wide_Flared_Denim_4_Colors12400067.jpg,https://img.29cm.co.kr/item/202502/11eff413494885668b63b9c10bc78a49.jpg?width=400&format=webp
